2020-07-01 21:35:39,b'#Happy #Hawaii #kona #hilo  #bilderberg #banksters #WW3 #War #peace #USA #rockstar #rap #metal #trap #hiphop #jazz\xe2\x80\xa6 https://t.co/ICSTBIyQzp'
2020-07-01 21:35:11,b'RT @IHateRikoRedz: My NEW song \xe2\x80\x9cSpaceGhost Ft NeroNoir\xe2\x80\x9c is available NOW!! This song is a BANGER\xf0\x9f\x9a\xa8\xf0\x9f\x92\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x92\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x92\xa5\nClick link to listen NOW\xf0\x9f\x91\xbb\xf0\x9f\x91\xbb\xf0\x9f\x91\xbb\xf0\x9f\x91\xbb\n\nProd b\xe2\x80\xa6'
2020-07-01 21:35:00,"b""daAlais (@daAlias) presents his new song, 'Last TIME' taken off his full album: HOW I FEEL\n\nhttps://t.co/8WaAY2bRjP\xe2\x80\xa6 https://t.co/xq2iGqeB5y"""
2020-07-01 21:33:00,"b""[ARTISTRACK SPONSORED SPOTLIGHT]\n\nThe talented REESE 3 (@ReesePower3) presents his latest single, 'Yeah Doe'\xe2\x80\xa6 https://t.co/XlC9JnaLGh"""
2020-07-01 21:32:43,b'#NOWPLAYING Stardust - Music Sounds Better With You \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork\xe2\x80\xa6 https://t.co/jwnHN540Hz'
2020-07-01 21:32:16,b'#NowPlaying - Step Into Da Cipher by Brand Nubian https://t.co/pU9yfVrHzU #hiphop #rap #boombap #music #listen https://t.co/igmW2BnKma'
2020-07-01 21:31:46,"b'RT @ArtistRack_: Leo w3ST (@w3stshield92) x Israel - Lessons (Prod. By Croww x Benji Wolf x Jon Torino)\n\nShot by LJayProd , Directed by Dev\xe2\x80\xa6'"
2020-07-01 21:31:00,"b""#LA rapper Cojo (@urlacojo) drops his new music video 'YAYO'\xc2\xa0\n\nArtist Cojo, is from Inglewood,Ca. After going on to\xe2\x80\xa6 https://t.co/eIb8n6x31F"""
2020-07-01 21:30:50,b'@FLOSSTHADEAN feat @trey.stax x @chadblunt420 on the production \xe2\x80\x98HCH\xf0\x9f\x94\xa5\xe2\x80\x99 #allstreamingplatforms #Blogs #Indie\xe2\x80\xa6 https://t.co/l4qWkEcS9y'
2020-07-01 21:29:27,b'#Hawaii #kona #hilo  #bilderberg #banksters #WW3 #War #peace #USA #rockstar #rap #metal #trap #hiphop #jazz #poetry\xe2\x80\xa6 https://t.co/ozoimHJwUX'
2020-07-01 21:29:18,"b""#NOWPLAYING : Joyner Lucas - Devil's Work (ADHD)  \nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f  https://t.co/32Yg5Gtz6L    \n#beatstrike #hhm\xe2\x80\xa6 https://t.co/x41YW1slrJ"""
2020-07-01 21:29:14,b'#NOWPLAYING Demi Lovato - Heart Attack \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork #rock #pop\xe2\x80\xa6 https://t.co/UWQM3mXGu0'
2020-07-01 21:28:15,b'RT @ArtistRack_: Vintage Daz (@vintagedaz) and Qui$-III linked up to get hyped with their new visual \xe2\x80\x9cBlock So Hot\xe2\x80\x9d Shot by Tiantang. Co.\xe2\x80\xa6'
2020-07-01 21:27:00,"b""Ronnieking (@Ronniekingpgm) a artist from Anne Arundel county Maryland, releases his brand new single release, 'Cle\xe2\x80\xa6 https://t.co/myS0RZuXbd"""
2020-07-01 21:26:22,b'NEW\xf0\x9f\x92\xa5\n\xf0\x9f\x8c\x98POP SMOKE TYPE BEAT \xf0\x9f\x8c\x95\n\n\xe2\x8f\xa9https://t.co/XHao2FNFjO\n\nDm\xf0\x9f\x92\xa5\n\n#typebeat #popsmokebeat #sendmebeats #upcomingartist\xe2\x80\xa6 https://t.co/sZPvQv0vgK'
2020-07-01 21:25:22,b'#NOWPLAYING Nipsey Hussle feat. Roddy Ricch &amp; Hit-Boy - Racks In The Middle \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6 https://t.co/dIIyd7FgJr'
2020-07-01 21:25:16,b'RT @WillowJMusic: Willow Jackson Music: @_jrwatson24 @elpezgrande @imjordaniverson @kvngdrilly @zavuno \xf0\x9f\x8e\xa5: @pradertv #rapper #rap #hiphop #r\xe2\x80\xa6'
2020-07-01 21:25:00,b'Vintage Daz (@vintagedaz) and Qui$-III linked up to get hyped with their new visual \xe2\x80\x9cBlock So Hot\xe2\x80\x9d Shot by Tiantang\xe2\x80\xa6 https://t.co/hJ5sMsp6rd'
2020-07-01 21:24:46,b'Preview of something I done over a beat by oscarhancock_ \xf0\x9f\x98\x8e\xf0\x9f\x91\x8c #rap #melllow #introspective https://t.co/klq9tOmdTh'
2020-07-01 21:23:21,b'RT @LaterDayzWilson: #Newmusic out now on #Soundcloud #music #rap \nListen to Loc Luger by No Favors Remix Feat Kush Koma Prod. AWESME J #np\xe2\x80\xa6'
2020-07-01 21:23:17,"b""RT @e_komatsuzaki: Original Dance Pop Song\n80's ElectricPop Remix\nJapanese Lyric Movie Enjoy!\n\nhttps://t.co/uv1Am2yw2S\n\n#Pop #Song #SynthWa\xe2\x80\xa6"""
2020-07-01 21:23:08,"b'RT @beardedkingface: [FREE] Young Thug Type Beat - ""Slime Girl"" | Trap Type Beat 2020 | Hip H... https://t.co/DJbuJCkSih via @YouTube \n\n#yo\xe2\x80\xa6'"
2020-07-01 21:23:00,b'R.A.W. ROC &amp; WildSense (RAW ROC &amp; WildSense) drop their new single release: Trying To Appeal\xe2\x80\xa6 https://t.co/F1FoRGdrCE'
2020-07-01 21:22:55,"b'BOSS Feat Myself\nOut Now on youtubemusic\nBy @lamypbrz\nAll plays, like comments and shares are greatly appreciated \xf0\x9f\x99\x8f\xe2\x80\xa6 https://t.co/QQ1llWw75O'"
2020-07-01 21:22:25,b'NEW\xf0\x9f\x92\xa5\n\xf0\x9f\x8c\x98POP SMOKE TYPE BEAT \xf0\x9f\x8c\x95\n\n\xe2\x8f\xa9https://t.co/XHao2FNFjO\n\nDm\xf0\x9f\x92\xa5\n\n#typebeat #needbeat #sendmebeats #needbeats #beats #rap\xe2\x80\xa6 https://t.co/8ww2wikoXa'
2020-07-01 21:22:19,b'#NOWPLAYING Swizz Beatz - Everyday Coolin \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork #rock #pop\xe2\x80\xa6 https://t.co/1XopFB8Pof'
2020-07-01 21:22:14,"b'[FREE] Young Thug Type Beat - ""Slime Girl"" | Trap Type Beat 2020 | Hip H... https://t.co/DJbuJCkSih via @YouTube\xe2\x80\xa6 https://t.co/kpnm3bDZkU'"
2020-07-01 21:21:53,b'#NOWPLAYING : Nas - The Don  \nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f  https://t.co/32Yg5Gtz6L    \n#beatstrike #hhm #hiphop #np\xe2\x80\xa6 https://t.co/eSeL1RL7Sk'
2020-07-01 21:21:48,b'RT @benedict_mus: If you haven\xe2\x80\x99t had a chance to listen to my first release \xe2\x80\x98Oh Fool\xe2\x80\x99 here it is!\nListen love and follow \xf0\x9f\x92\x93\xf0\x9f\x92\xabB\n\n#pop #rap #hi\xe2\x80\xa6'
2020-07-01 21:21:12,b'RT @beats_dez: Snagged this from your feed @Novatherebel lol... Happy first of the month! Go cash them cheques!\nYour friendly neighborhood\xe2\x80\xa6'
2020-07-01 21:20:03,b'RT @musicthatsgrand: New Wave Party RT @JustusLayman: Friday.\n-\n-\n-\n-\n-\n-\n-\n-\n-\n\n#newwave #newmusic #newmusicalert #like #share #new #recen\xe2\x80\xa6'
2020-07-01 21:20:02,b'Consensus - Dark Matter ft. Dana McKeon https://t.co/tMiTp2OXA2 #rap #newmusic #sciencerap #bars'
2020-07-01 21:20:01,b'The Great Ones Are As Stars Watching Over Us.\n#Rap &amp; #Hiphop https://t.co/kib6fgPEJz'
2020-07-01 21:19:35,b'RT @WillowJMusic: Willow Jackson Music: @_jrwatson24 @elpezgrande @imjordaniverson @kvngdrilly @zavuno \xf0\x9f\x8e\xa5: @pradertv #rapper #rap #hiphop #r\xe2\x80\xa6'
2020-07-01 21:19:32,b'@khalilibn7 it surely shines thru in the work of #MenOfLetters https://t.co/lMsStY16WE #rap'
2020-07-01 21:18:34,b'#NOWPLAYING Anthony Russo - 2 AM \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork #rock #pop\xe2\x80\xa6 https://t.co/591yiIx40i'
2020-07-01 21:18:27,b'All I smoke is loud\n\n#Lilhitogoroshi #hiphop #oldschool #rap #artist #instagood #fyp #quarantinelife #politics\xe2\x80\xa6 https://t.co/koXy1G5jsb'
2020-07-01 21:18:21,"b""Original Dance Pop Song\n80's ElectricPop Remix\nJapanese Lyric Movie Enjoy!\n\nhttps://t.co/uv1Am2yw2S\n\n#Pop #Song\xe2\x80\xa6 https://t.co/DzMl4fVBj7"""
2020-07-01 21:18:09,"b'RT @PlanktonRecords: #NewMusic Already available in some European countries, the fantastic ""Call \'Em Out (Euro Remix)"" by @Nine_Beats ft @E\xe2\x80\xa6'"
2020-07-01 21:17:41,b'411 \xf0\x9f\x94\xa5 or 911 \xf0\x9f\x97\x91IS BACK TONIGHT @ 8PM \xe2\x80\xbc\xef\xb8\x8f Make sure to send in your tracks to nellad411@gmail.com \n#411Uncut\xe2\x80\xa6 https://t.co/KjoKrTI5Vd'
2020-07-01 21:16:54,b'RT @evt_producer: trap beat w/ piano\n\ndm for purchase info\n\n#beatsforsale #beats #needbeats #sendbeats #rapbeats #rap #trapbeats #trap #tra\xe2\x80\xa6'
2020-07-01 21:16:18,b'@Drake what you doing here bud #Drake #rap https://t.co/TaMkzEn15i'
2020-07-01 21:16:08,b'RT @DaveThaWave410: #WaveWednesday \nDear Summer....\n\n#DaveThaWave #HipHop #Rap #Emcee #UpcomingArtist #Atlanta #Baltimore #NewMusic #BlackL\xe2\x80\xa6'
2020-07-01 21:15:15,"b""Hip Hop LEGEND\n@fatjoe\nHas Found Houston's BEST Kept Secret\n@iamkrisstylez On spotify\n#hiphop #pop #rnb #rap #sing\xe2\x80\xa6 https://t.co/5xvD4nUK7i"""
2020-07-01 21:14:34,b'RT @evt_producer: trap beat w/ piano\n\ndm for purchase info\n\n#beatsforsale #beats #needbeats #sendbeats #rapbeats #rap #trapbeats #trap #tra\xe2\x80\xa6'
2020-07-01 21:14:29,b'New Wave Party RT @JustusLayman: Friday.\n-\n-\n-\n-\n-\n-\n-\n-\n-\n\n#newwave #newmusic #newmusicalert #like #share #new\xe2\x80\xa6 https://t.co/xJh5sTFUUY'
2020-07-01 21:14:25,b'RT @BombSniffingDog: #BlackPhillip BY #UCS https://t.co/M8cSKYfRxK PRODUCED BY #NKF [#PNL] #Trap #TrapBeats #TrapMusic #Hardcore #HipHop #R\xe2\x80\xa6'
2020-07-01 21:14:23,b'Left da mall with a few bags.. \n#thewalkingdiscount 4 sure \xf0\x9f\xa4\x91\n.\n.\n.\n#rapper #rap #hiphop #music #artist #rapmusic\xe2\x80\xa6 https://t.co/h68Oz5dsWI'
2020-07-01 21:14:00,"b'Bo Lavish (Bo Lavish), emerging ATL artist, performs song ""Fasho"" at Knockouts Bar &amp; Grill in Atlanta, GA on 6/20/2\xe2\x80\xa6 https://t.co/lbuL6YOOKa'"
2020-07-01 21:14:00,"b'Leo w3ST (@w3stshield92) x Israel - Lessons (Prod. By Croww x Benji Wolf x Jon Torino)\n\nShot by LJayProd , Directed\xe2\x80\xa6 https://t.co/7FuNepW1bd'"
2020-07-01 21:13:53,b'Snagged this from your feed @Novatherebel lol... Happy first of the month! Go cash them cheques!\nYour friendly neig\xe2\x80\xa6 https://t.co/tu4AhpUmXa'
2020-07-01 21:13:38,b'RT @evt_producer: trap beat w/ piano\n\ndm for purchase info\n\n#beatsforsale #beats #needbeats #sendbeats #rapbeats #rap #trapbeats #trap #tra\xe2\x80\xa6'
2020-07-01 21:13:35,b'RT @BombSniffingDog: #BlackPhillip BY #UCS https://t.co/M8cSKYfRxK PRODUCED BY #NKF [#PNL] #Trap #TrapBeats #TrapMusic #Hardcore #HipHop #R\xe2\x80\xa6'
2020-07-01 21:13:23,b'#NOWPLAYING : Chris Brown - I Can Transform Ya ft. Lil Wayne &amp; Swizz Beatz  \nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6 https://t.co/jSc5Qls0dw'
2020-07-01 21:13:20,"b""Having a low day?\nGive this a listen. \nYou're welcome.\n\n#rap #thenew1017 #trusttheprocess \n#zimhiphoptotheworld\xe2\x80\xa6 https://t.co/Oq6l4Yc1zj"""
2020-07-01 21:12:42,"b'Hey guys,   listen to the awesome song #Renaissance  https://t.co/DvNeBo8Phd PLEASE RT #rap'"
2020-07-01 21:12:23,"b""#Graced\nWe've come this far by grace \n#urban #urbangospel  #rap  #christianmusic #christianrap #popmusic #gospel\xe2\x80\xa6 https://t.co/Fx84omMCa7"""
2020-07-01 21:10:54,"b""Always spittin' dat fire...\xf0\x9f\x94\xa5\xf0\x9f\x8e\xb5\n\n#rap #hiphop #UKartist https://t.co/YP7s9OSUwe"""
2020-07-01 21:10:49,b'#NOWPLAYING blackbear - HATE MY GUTS \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork #rock #pop\xe2\x80\xa6 https://t.co/JW0HVt7lUu'
2020-07-01 21:10:41,b'BUY OR LEASE NOW #beats #beatmaker #beatsbytrunxks #buybeats #buy #BuyNow #website #dark #music #hiphop #rap #trap\xe2\x80\xa6 https://t.co/IkofFiGVgb'
2020-07-01 21:09:54,b'RT @ChakraBeats: Bounty Hunters In Shangri-La out now on all platforms! \xf0\x9f\x8c\x84\xf0\x9f\xaa\x90\nFeaturing @snakejobdnb &amp; @billywhizz3HB\n.\n.\n\xf0\x9f\x8e\xa8: nataliehuxley \n.\xe2\x80\xa6'
2020-07-01 21:08:41,b'RT @treasure4cash: \xf0\x9f\x9a\xa8Bag Szn Out NOW\xf0\x9f\x9a\xa8 All streaming platforms. Tune in \xf0\x9f\x97\xa3 Link in Bio!! @BTP_Cash #AppleMusic #Spotify #TikTok #rap #hiphop #\xe2\x80\xa6'
2020-07-01 21:08:35,"b""NEW RELEASE | Kelvin Boj @kelvinboj feat. Gucci Mane @gucci1017 | 'Whip It Up' | Man On A Mission | #HipHop #Rap |\xe2\x80\xa6 https://t.co/leflj1SSAs"""
2020-07-01 21:07:26,b'#NOWPLAYING FREQ SWEEPER - Tunie in FREQ radio \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork #rock\xe2\x80\xa6 https://t.co/KuP1L40z0W'
2020-07-01 21:05:24,b'Any singers/rappers/anyone need any tracks mixed and mastered let me know! Will do it for free or cheap pending how\xe2\x80\xa6 https://t.co/qxN4JUkU67'
2020-07-01 21:05:20,b'RT @JRfc1871: Everyone take a chance to listen to my mates song its actually a banger aswell @kizzfrancis and therealbluesz on Instagram \n#\xe2\x80\xa6'
2020-07-01 21:05:09,b'#NOWPLAYING : Slaughterhouse - One  \nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f  https://t.co/32Yg5Gtz6L    \n#beatstrike #hhm #hiphop #np\xe2\x80\xa6 https://t.co/eGsReeSv3D'
2020-07-01 21:05:00,"b""Hosa Flamez (@highoff_hosa) releases new single, 'Too Cold'\nI\xe2\x80\x99m Hosa Flamez And I\xe2\x80\x99m back with another single Too Co\xe2\x80\xa6 https://t.co/hsnM53hl8P"""
2020-07-01 21:04:22,"b'SteakHouse P2, Friday. \nWith @Ajayy7111\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\n#music #love #hiphop #rap #musician #art  #musica #dj\xe2\x80\xa6 https://t.co/Xb25xDbs6T'"
2020-07-01 21:03:35,b'#NOWPLAYING Jessie J - Casualty Of Love \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork #rock #pop\xe2\x80\xa6 https://t.co/xQt3BRYufI'
2020-07-01 21:03:08,b'RT @madina_design: #Hiphop kings and queens take the throne in this #hiphop #GameofThrones mash up! The Game of Microphones A2 Print is ava\xe2\x80\xa6'
2020-07-01 21:02:56,b'RT @MGRogue2020: Suni Clay - My Hood / In A Hood Near You\n\nhttps://t.co/sBI7ef0EVU\n\n___\n\n#SuniClay #AmericanHipHop #EnglishHipHop #Southern\xe2\x80\xa6'
2020-07-01 21:02:50,b'NEW HEAT @ https://t.co/YI6wxJfI0I\n.\n#clothing #ootd #sneakers #jordan #nike #adidas #yeezy #retro #art #basketball\xe2\x80\xa6 https://t.co/exSicw7E5R'
2020-07-01 21:02:23,b'#NowPlaying - All Business (ft. Avenue by V Don https://t.co/pU9yfVrHzU #hiphop #rap #boombap #music #listen https://t.co/XlHAqs9rWU'
2020-07-01 21:01:57,b'RT @thehot365: #NowPlaying on #tunein #hot365radio #alwayshot #southernsoul #hiphop #rnb #rap #stl #chicago #vadjs #atl #nyc #atldjs #allst\xe2\x80\xa6'
2020-07-01 21:01:00,"b""D'Chaos (@DaedalusChaos) returns with the new single, 'Strokes' featuring Archie Sundance\n\nhttps://t.co/MbRQqTLaYT\xe2\x80\xa6 https://t.co/W795LnnWlQ"""
2020-07-01 21:00:40,b'New Toosii x Rylo Rodriguez Type Beat Out Now.  #beats #music #trap #hiphop #rap #beatmaker #beat #producer\xe2\x80\xa6 https://t.co/a3BGDzzvgD'
2020-07-01 20:59:59,b'#NowPlaying on #tunein #hot365radio #alwayshot #southernsoul #hiphop #rnb #rap #stl #chicago #vadjs #atl #nyc\xe2\x80\xa6 https://t.co/FZQI68CJid'
2020-07-01 20:59:52,b'One story one life https://t.co/fS3pWWOtSv\n\n@eminem @defjam #rap #hiphop @GudrunPaeger3 @gudrunpaeger2\xe2\x80\xa6 https://t.co/rdUWoyWBXn'
2020-07-01 20:58:56,"b'RT @bageteam1: \xe2\x9e\xa1\xef\xb8\x8f Just uploaded #Trap Beats Freestyle Type Beat ""High Quality"" | #HipHop Type Beat | #Rap https://t.co/CIlRKVQ3Wd \xf0\x9f\x91\x88\xf0\x9f\x8f\xbdvia #Yo\xe2\x80\xa6'"
2020-07-01 20:58:39,b'RT @IsaNahilaS: Follow my Brother @vodoomusic Suivez mon Fr\xc3\xa8re Vodoo! #hiphop #guitar #councious #rap #confinement #goodvibes #France #Hait\xe2\x80\xa6'
2020-07-01 20:58:19,b'trap beat w/ piano\n\ndm for purchase info\n\n#beatsforsale #beats #needbeats #sendbeats #rapbeats #rap #trapbeats\xe2\x80\xa6 https://t.co/6vLMZCIm98'
2020-07-01 20:57:54,b'RT @mzhootersvet: New Month\xf0\x9f\x92\x9aNew Look\xf0\x9f\x92\x9aNew Goals\xf0\x9f\x92\x9a\n#Highmain10nanceBeauty #Salon #Bundles #Bob #Hair #NewMonth #NewGoals #July #PopSmoke #Dior\xe2\x80\xa6'
2020-07-01 20:57:05,b'#NOWPLAYING : The Game - Camera Phone ft. Ne-Yo  \nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f  https://t.co/32Yg5Gtz6L    \n#beatstrike #hhm\xe2\x80\xa6 https://t.co/VAMfI236Ej'
2020-07-01 20:56:28,b'#NOWPLAYING Daft Punk - Around The World \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork #rock #pop\xe2\x80\xa6 https://t.co/Z606lTghXs'
2020-07-01 20:56:14,b'RT @TzedeckOfficial: @TrendCityTop40 @AysLondonPromo3 @TzedeckOfficial  loves the brilliant and talented Artist #AysLondon @AysLondonPromo\xe2\x80\xa6'
2020-07-01 20:56:12,"b""Here\xe2\x80\x99s a playlist for you\xe2\x80\xa6 2020 Best Rap Bangers by Trilljuice\nhttps://t.co/On7nNbFlQ9 \nFt. 'Good Crook'\xe2\x80\xa6 https://t.co/NzRF1mFhuw"""
2020-07-01 20:55:57,b'My problem is that I have too many ideas. Every time something new hits the brain I record it and push unfinished t\xe2\x80\xa6 https://t.co/auTlEyePi6'
2020-07-01 20:54:59,b'Just trying to keep my healthy on \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaf #Bacon #chicken #ranch #salad \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbf #hot #hiphop #newmusic #Molifornication\xe2\x80\xa6 https://t.co/ZHUBEmoQtZ'
2020-07-01 20:52:48,b'#NOWPLAYING Cheat Codes ft  Demi Lovato - No Promises  \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork\xe2\x80\xa6 https://t.co/W6VopzuhsD'
2020-07-01 20:51:57,"b""Just started rereading #Everville by #CliveBarker and I don't recognise a thing, but today I have listened to all m\xe2\x80\xa6 https://t.co/QX2q7t4ph3"""
2020-07-01 20:51:51,b'Got one for y\xe2\x80\x99all\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 ft. thereall.wasabi @kouriginal @the_presto  need 10 \xe2\x80\x9c\xf0\x9f\x92\xaf\xe2\x80\x9d comments and I\xe2\x80\x99ll drop \n.\n.\n.\n.\xe2\x80\xa6 https://t.co/FRA7na8W7y'
2020-07-01 20:50:43,b'RT @dakimmiuluv: Check out my YouTube please like share and subscribe #youtube #youtuber #instagram #music #love #like #follow #youtubers #\xe2\x80\xa6'
2020-07-01 20:50:42,b'New @JuiceWorlddd x @thekidlaroi type beat on youtube and soundcloud...\n#beats #music #hiphop #rap #producer\xe2\x80\xa6 https://t.co/YjQUsRppSo'
2020-07-01 20:49:52,b'S I M P L E | just playing wit some quick artwork off my phone.. hope they get that artwork right for @realpopsmoke\xe2\x80\xa6 https://t.co/6CaU5Gs8el'
2020-07-01 20:49:20,"b""Promote your #rap #music &amp; #musicvideo's on #ArtistRack the no.1 #musicblog for #indie \n#artists\xe2\x80\xa6 https://t.co/NP9ymWpZ0g"""
2020-07-01 20:49:20,"b""Promote your #rap #music &amp; #musicvideo's on #ArtistRack the no.1 #musicblog for #indie \n#artists\xe2\x80\xa6 https://t.co/hvQAsIpWFv"""
2020-07-01 20:49:16,b'Check out my YouTube please like share and subscribe #youtube #youtuber #instagram #music #love #like #follow\xe2\x80\xa6 https://t.co/2XTuj63Jne'
2020-07-01 20:49:02,"b'Droppin on YouTube Mixtape shit ""Can\'t Sober Up"" over @jackharlow What\'s Poppin..(Re Prod by PUDA) #HipHop\xe2\x80\xa6 https://t.co/VTQnTWuhpf'"
2020-07-01 20:49:01,"b'Go #Download our new #mixtape ""Thee Mixtape"" https://t.co/seGR0BHnWa right now #rap #hiphop'"
2020-07-01 20:48:45,b'#NOWPLAYING : Twista - Fire  \nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f  https://t.co/32Yg5Gtz6L    \n#beatstrike #hhm #hiphop #np\xe2\x80\xa6 https://t.co/csKeNORfWj'
2020-07-01 20:48:45,b'#NOWPLAYING 6LACK - Pretty Little Fears \n\nCLICK TO LISTEN \xe2\x9e\xa1\xef\xb8\x8f https://t.co/vOgEUK2yXd  \n\n#freqnetwork #rock #pop\xe2\x80\xa6 https://t.co/swmMLZHBZM'
2020-07-01 20:47:08,b'Repost @kinglavidaloca\n\xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2\nNO DRAMA OUT NOW ON @grmdaily \xf0\x9f\x8e\xa5\xf0\x9f\x92\x85\xf0\x9f\x8f\xbe LINK IN BIO\n\nFemaleMcs dot Com\n\n#hiphopculture\xe2\x80\xa6 https://t.co/A3AKmZ6CKv'
2020-07-01 20:46:34,b'RT @TeamFirstKings: Styngray Music on #GooglePlay #Styngray #StyngrayMusic #FirstKingsEntertainment #FKE #Rap #HipHop #ChicagoArtist \n#TilT\xe2\x80\xa6'
2020-07-01 20:46:31,"b'RT @TripleRandR: That new @tydollasign @kanyewest @FKAtwigs&amp; @Skrillex \xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5 \xf0\x9f\x97\xa3\xef\xb8\x8f""Don\'t go Watch the Throne on \'em""\n\xe2\xac\x87\xef\xb8\x8fLink Below\xe2\xac\x87\xef\xb8\x8f\nhttps://\xe2\x80\xa6'"
2020-07-01 20:46:15,"b'RT @TripleRandR: That new @tydollasign @kanyewest @FKAtwigs&amp; @Skrillex \xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5 \xf0\x9f\x97\xa3\xef\xb8\x8f""Don\'t go Watch the Throne on \'em""\n\xe2\xac\x87\xef\xb8\x8fLink Below\xe2\xac\x87\xef\xb8\x8f\nhttps://\xe2\x80\xa6'"
2020-07-01 20:45:51,b'RT @StarkTailer: I miss my big booty NOLA HOSSSS #independentartist #hiphop #music #newmusic #rap #unsignedartist #artist #rapper #spotify\xe2\x80\xa6'
2020-07-01 20:45:43,"b'That new @tydollasign @kanyewest @FKAtwigs&amp; @Skrillex \xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xf0\x9f\x94\xa5 \xf0\x9f\x97\xa3\xef\xb8\x8f""Don\'t go Watch the Throne on \'em""\n\xe2\xac\x87\xef\xb8\x8fLink Below\xe2\xac\x87\xef\xb8\x8f\xe2\x80\xa6 https://t.co/rHoB2Cf3fP'"
2020-07-01 20:45:41,b'New AF by MidLskool featuring wolfking206 / Glide\xf0\x9f\x8e\xb5\n(Link in Bio)\nGlide Forever\n\n#Glide #midlskool #KingWolf\xe2\x80\xa6 https://t.co/eFBW6roOQu'
2020-07-01 20:45:40,b'#NP TBF w/ DJ Gator Ryan Mon &amp; Wed @ 5p drop by #ThrowbackFanat1!\nListen Live on KSHZ-SlaughtaHouze Radio\xe2\x80\xa6 https://t.co/YfbEytIGkM'
2020-07-01 20:43:33,b'#Hawaii #kona #hilo  #bilderberg #banksters #WW3 #War #peace #USA #rockstar #rap #metal #trap #hiphop #jazz #poetry\xe2\x80\xa6 https://t.co/2iOfGogROx'
2020-07-01 20:43:29,b'\xe2\x80\x9cRun It\xe2\x80\x9d Official Music Video is NOW OUT on YouTube!!! Link in bio. RUN IT UP!!! \xf0\x9f\x93\x88\n\n#youtube #youtubemusic #spotify\xe2\x80\xa6 https://t.co/tKkkuzT1kl'
2020-07-01 20:43:10,"b""Ca$h Fortune \xe2\x80\xa2 Urn'd It #spotify #music #itunes #applemusic #youtube #hiphop #soundcloud #newmusic #rap #podcast\xe2\x80\xa6 https://t.co/AmX5XzIPeg"""
2020-07-01 20:43:01,b'RT @StyngrayChosen: Billboard charting Official Video Til the Casket Drop by Styngray https://t.co/FODQj6D4N2 via @YouTube\n#Billboard #Chic\xe2\x80\xa6'
2020-07-01 20:42:43,b'Lil Dicky - Professional Rapper ft. Snoop Dogg | REACTION! https://t.co/d9m2tgpnTQ via @YouTube #rap #rapper #HipHopMusic'
